Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,MA_7,MA_21,Volatility
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000,0.024001199930983708,3.4219970703125,144.2115020751953,151.19745236351378,0.023651540646379837
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0.05412515560997311,4.696502685546875,143.59371730259485,150.50240507579986,0.02640965660937102
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,-0.008806846762653975,4.305999755859375,142.66114589146204,149.75645301455543,0.026420178538150308
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,-0.025229488143872714,6.5659942626953125,141.79750279017858,148.93976266043526,0.026740470162723316
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,0.038867730338306705,5.9850006103515625,142.04400198800224,148.65752447219123,0.02740042530566228
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,0.038933563723705156,5.7964935302734375,144.2798592703683,148.55928620837983,0.028661222876822514
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,0.027007748989816838,5.3585052490234375,147.31193106515067,148.59397670200892,0.029220550723661247
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,0.025512151358369817,5.5829925537109375,150.45071629115515,148.74397713797433,0.02965975163147847
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0.0014945523217748669,3.531005859375,152.5470014299665,149.06964401971726,0.029181754372885015
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0.02103830044237709,4.4680023193359375,155.3133588518415,149.6547633579799,0.029217249832623245
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,-0.008981816492546923,3.6829986572265625,158.39264569963728,150.2838352748326,0.02902390048280178
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0.0014779010051912955,4.0684967041015625,160.71878923688615,151.18014526367188,0.02754634468351835
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0.006868294014676479,3.118499755859375,162.3858598981585,151.81897844587053,0.026070807779616876
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0.025592678900108856,4.13751220703125,164.06464494977678,152.54288301013764,0.026365789507296667
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0.00192027764251268,2.9629974365234375,165.21671622140067,153.29297819591704,0.026335694800574707
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,-0.01780118433038691,3.45050048828125,165.9037867954799,154.01483517601378,0.026419527186639598
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,-0.019864567358571672,3.5414886474609375,165.6335710797991,154.53602527436755,0.02696258975502508
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0.003450973226124532,3.5074920654296875,165.65528433663505,155.2818109421503,0.02601419941471007
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0.029264484561530857,5.188995361328125,166.32628304617745,156.36302475702195,0.026083740480064697
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,-0.025492089193307588,4.8444976806640625,166.22363935198103,157.6297861735026,0.023028246087816905
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,-0.032300120131985244,4.94549560546875,164.7615683419364,158.71271478562127,0.02438999739818331
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,-0.0061194323502751224,5.5674896240234375,163.1143537248884,159.59392874581474,0.024266955768463497
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,-0.021066740550443774,3.1374969482421875,161.42285374232702,159.95788065592447,0.022316538615561116
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,-0.021613947156313595,3.6020050048828125,159.72635323660714,160.22442772274925,0.022814873533857156
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,-0.002213363562407644,4.71600341796875,157.9017116001674,160.6498805454799,0.021976519234349037
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0.03152445706895657,6.42498779296875,156.07235499790735,161.03914242699034,0.021431299076102132
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,-0.024652684274885983,4.4250030517578125,154.30828421456474,160.97259448823473,0.02054321853301826
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0.007109164667870926,3.78900146484375,153.45528520856584,160.760499500093,0.01966386883914163
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0.03488883060861969,7.0984954833984375,153.50257001604353,160.61121332077752,0.020393286292202724
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,-0.026041044919075107,3.998992919921875,153.4364994594029,160.25437999906995,0.02111508314539714
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,-0.037026427673936824,9.148513793945312,153.0327867780413,159.46423703148253,0.021733475992032764
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,-0.026608937569704394,5.917510986328125,152.11314392089844,158.5567132859003,0.022237088199387
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0.011943186356370372,3.9149932861328125,150.7607160295759,157.71978469122024,0.022520338610920555
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,-0.0457507730510871,5.9264984130859375,149.00136021205358,156.51109459286644,0.023994799888429036
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,-0.008781047317448887,6.165008544921875,146.91307503836495,155.0433095296224,0.022753317415825834
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0.04653418536434306,5.6374969482421875,144.9817897251674,153.8662378220331,0.025739810085954818
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000,-0.140494377749234,9.136001586914062,140.73657553536552,151.86530957903182,0.03885597441102237
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0017580913238786078,6.292999267578125,137.33714621407645,150.03209540957496,0.03895175803798121
2022-05-03,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000,-0.0019799044812061073,3.3955001831054688,134.46621704101562,148.16035752069382,0.03886207399505017
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.01348046853293483,6.8170013427734375,131.58828735351562,146.1404527936663,0.03816553065156136
2022-05-05,123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000,-0.07561036490424522,8.426498413085938,128.3048575265067,143.87150065104166,0.04048272097545902
2022-05-06,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000,-0.014041240035030156,5.969001770019531,124.96278490339007,141.7770483834403,0.040296843005583304
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484375,128124000,-0.05213354825727934,6.042999267578125,119.84742845807757,139.44392939976282,0.041061411129197006
2022-05-10,111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000,0.0006434445934944133,5.471504211425781,117.6442140851702,137.27242969331286,0.041219066653016466
2022-05-11,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000,-0.03203225709010704,5.727500915527344,114.91164289202008,135.09385862804595,0.04135665458643537
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000,0.014790404884573283,8.375,112.43692779541016,133.00542958577475,0.04180748108679821
2022-05-13,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000,0.05727556035084924,5.383995056152344,110.59785679408482,130.98228672572546,0.043590887474884175
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000,-0.01985316173972196,3.6385040283203125,109.79835728236607,129.03485834030877,0.04354551633344333
2022-05-17,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000,0.04113327357999652,4.523506164550781,109.88350023542132,127.25312005905877,0.04497581946870741
2022-05-18,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000,-0.07156196640827217,6.603996276855469,109.64400046212333,124.82440621512276,0.0453905670619151
2022-05-19,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,88142000,0.0019278532990965047,3.8409957885742188,109.4240003313337,122.60159665062314,0.045532921953752796
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000,0.0025345295167615856,4.8885040283203125,109.74100058419364,120.66326323009673,0.04543857985034499
2022-05-23,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000,-0.0003160506951839226,4.8690032958984375,109.83050101143974,118.91121528262184,0.045439913143932815
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000,-0.03214110432537598,4.1399993896484375,108.55121503557477,116.91245306105841,0.045253587826126936
2022-05-25,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789,93120000,0.025696475417555487,4.525001525878906,107.97471509660993,115.35930996849423,0.045509700323855234
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,93002000,0.04029499229486544,5.211997985839844,107.36171504429409,114.06933339436848,0.04689941652205676
2022-05-27,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.036632083603781895,2.5589981079101562,108.50942884172711,112.66695258730934,0.04635723945437016
2022-05-31,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000,0.04397010379074828,6.319496154785156,110.3509292602539,112.47304789225261,0.0368361627459511
2022-06-01,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,127528000,0.012266042992872705,4.5565032958984375,112.36421421595982,112.33895256405785,0.03694571138606659
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000,0.03145034300738625,5.56500244140625,114.92907169886998,112.39883350190662,0.037590178077537825
2022-06-03,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,97604000,-0.025185068024527135,3.3535003662109375,117.53621455601284,112.22842879522415,0.03790229265864902
2022-06-06,125.25,128.99000549316406,123.80999755859375,124.79000091552734,135269000,0.01994280728922404,5.1800079345703125,120.10978589739118,112.62761942545573,0.03399077069632347
2022-06-07,122.01000213623047,124.0999984741211,120.62999725341797,123.0,85156700,-0.014344105316090427,3.470001220703125,121.81300027029855,113.01940518333798,0.03399881415127994
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,64926600,-0.014796745486375773,3.0,122.6749289376395,113.60945274716332,0.03183162567613286
2022-06-09,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,67029800,-0.04150848957443054,5.200004577636719,122.09500013078961,113.95664324079242,0.03344996391975039
2022-06-10,113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000,-0.05596211721574329,5.4499969482421875,120.37585776192802,114.16035752069382,0.03509275775248497
2022-06-13,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,-0.05453719355874542,4.680000305175781,117.2557144165039,114.00509570893787,0.037082117550117116
2022-06-14,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800,-0.013118555361940287,3.4499969482421875,114.39285714285714,113.49342891148159,0.0346718809732003
2022-06-15,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,85011100,0.052389802934770247,5.529998779296875,111.94714246477399,113.34388115292504,0.036569566561832044
2022-06-16,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300,-0.037243378610853584,2.5699996948242188,109.18428584507534,112.78633371988933,0.03608016177658145
2022-06-17,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100,0.02469609751257895,4.470001220703125,107.0471431187221,112.74383363269624,0.033121960310168834
2022-06-21,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,0.023159471438541024,8.069999694824219,105.98000008719308,112.8086431594122,0.03350157364799162
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100,0.0024843268523027096,5.1100006103515625,105.87999943324498,112.87335713704427,0.03350147073844874
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,0.0320330939965241,5.069999694824219,107.13285718645368,113.1058811006092,0.03416851031009167
2022-06-24,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0.03575237064906034,5.279998779296875,109.15428597586495,113.69445255824498,0.03392061837052719
